bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2013IAUS..290...37G	['X-ray variability of 104 active galactic nuclei']	['González-Martín, O.', 'Vaughan, S.']	['Instituto de Astrofísica de Canarias (IAC), C/Vía Láctea, s/n, E-38205 La Laguna, Spain', 'Department of Physics and Astronomy, Leicester University, Leicester LE1 7RH, UK']	2013	Feeding Compact Objects: Accretion on All Scales	290	['37']	2013-02-00	2013-02-01T00:00:00Z	['IAUS', 'IAUS..290']	['2022arXiv220611790A']	1	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('González-Martín, O.', 82)	
2013ApJ...762...46P	['SHARDS: An Optical Spectro-photometric Survey of Distant Galaxies']	['Pérez-González, Pablo G.', 'Cava, Antonio', 'Barro, Guillermo', 'Villar, Víctor', 'Cardiel, Nicolás', 'Ferreras, Ignacio', 'Rodríguez-Espinosa, José Miguel', 'Alonso-Herrero, Almudena', 'Balcells, Marc', 'Cenarro, Javier', 'Cepa, Jordi', 'Charlot, Stéphane', 'Cimatti, Andrea', 'Conselice, Christopher J.', 'Daddi, Emmanuele', 'Donley, Jennifer', 'Elbaz, David', 'Espino, Néstor', 'Gallego, Jesús', 'Gobat, R.', 'González-Martín, Omaira', 'Guzmán, Rafael', 'Hernán-Caballero, Antonio', 'Muñoz-Tuñón, Casiana', 'Renzini, Alvio', 'Rodríguez-Zaurín, Javier', 'Tresse, Laurence', 'Trujillo, Ignacio', 'Zamorano, Jaime']	"['Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain ; Associate Astronomer at Steward Observatory, The University of Arizona.', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain; UCO/Lick Observatory, Department of Astronomy and Astrophysics, University of California, Santa Cruz, CA 95064, USA', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Mullard Space Science Laboratory, University College London, Holmbury St Mary, Dorking, Surrey RH5 6NT, UK', 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Física de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain ; Augusto González Linares Senior Research Fellow.', 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain ; Isaac Newton Group of Telescopes, Apdo. 321, E-38700 Santa Cruz de La Palma, Spain', 'Centro de Estudios de Física del Cosmos de Aragón, Plaza San Juan 1, Planta 2, E-44001 Teruel, Spain', 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', ""Institut d'Astrophysique de Paris, CNRS, Université Pierre &amp; Marie Curie, UMR 7095, 98bis bd Arago, F-75014 Paris, France"", 'Dipartimento di Astronomia, Universitá degli Studi di Bologna, I-40127 Bologna, Italy', 'School of Physics &amp; Astronomy, University of Nottingham, Nottingham NG7 2RD, UK', 'CEA, Laboratoire AIM, Irfu/SAp, F-91191 Gif-sur-Yvette, France', 'Los Alamos National Laboratory, Los Alamos, NM, USA', 'CEA, Laboratoire AIM, Irfu/SAp, F-91191 Gif-sur-Yvette, France', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', ""Laboratoire AIM-Paris-Saclay, CEA/DSM-CNRS-Université Paris Diderot, Irfu/Service d'Astrophysique, CEA Saclay, Orme des Merisiers, F-91191 Gif-sur-Yvette, France"", 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Department of Astronomy, University of Florida, 211 Bryant Space Science Center, Gainesville, FL 32611, USA', 'Instituto de Física de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain', 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', ""INAF-Osservatorio Astronomico di Padova, Vicolo dell'Osservatorio 5, I-35122 Padova, Italy"", 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', ""Aix Marseille Université, CNRS, LAM (Laboratoire d'Astrophysique de Marseille), UMR 7326, F-13388 Marseille, France"", 'Instituto de Astrofísica de Canarias, E-38200 La Laguna, Tenerife, Spain ; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain']"	2013	The Astrophysical Journal	762	['46']	2013-01-00	2013-01-01T00:00:00Z	['ApJ', 'ApJ...762']	['2013ARA&A..51..393C', '2013IAUS..292..189C', '2013IAUS..295...27T', '2013IAUS..295..125F', '2013MNRAS.434.2136H', '2013arXiv1305.0641H', '2014A&A...561A..71Z', '2014ApJ...791...52B', '2014ApJS..213....2Y', '2014MNRAS.441.2891M', '2014MNRAS.443.3538H', '2014MNRAS.444..906F', '2014MNRAS.444L..68R', '2015A&A...576A..25V', '2015A&A...576A..53L', '2015A&A...582A..14D', '2015AJ....150..153W', '2015ApJ...798L...4M', '2015ApJ...812..155C', '2015MNRAS.452..549A', '2016ASPC..507....3B', '2016ApJ...820..120B', '2016ApJ...824...25V', '2016IAUS..319..114F', '2016MNRAS.456..790C', '2016MNRAS.457.3743D', '2017A&A...604A.119B', '2017A&A...605A..29S', '2017ApJ...834...18B', '2017ApJ...849...82H', '2017IAUS..321..280B', '2017MNRAS.468..607F', '2017MNRAS.469.2646C', '2018A&A...609A..20S', '2018A&A...615A..26B', '2018MNRAS.475.2363T', '2018MNRAS.478.3740A', '2018arXiv180500477A', '2019A&A...621A..52L', '2019A&A...622A.176C', '2019A&A...622A.178M', '2019A&A...622A.181S', '2019A&A...629A..23M', '2019A&A...631A...9B', '2019A&A...631A..82I', '2019A&A...631A.157D', '2019A&A...632A..15L', '2019ApJ...876..110D', '2019ApJ...876..135A', '2019ApJ...877....7W', '2019ApJ...877...51C', '2019ApJS..243...22B', '2019MNRAS.485..586R', '2019MNRAS.487..435F', '2019MNRAS.488.2301T', '2019MNRAS.489.3294C', '2019NatAs...3..212S', '2020A&A...635A..35B', '2020MNRAS.493.3616A', '2020MNRAS.495.1807A', '2020MNRAS.495.2720A', '2020MNRAS.499.3884M', '2020arXiv200900617C', '2021A&A...646A.109L', '2021A&A...653A..31B', '2021A&A...654A.101H', '2021ApJ...913..125C', '2021MNRAS.501.6103A', '2021MNRAS.502.1355L', '2021MNRAS.502.4558C', '2021MNRAS.507.5144S', '2021MNRAS.508.3860G', '2021arXiv211206938L', '2022A&A...660A..95C', '2022A&A...661A..99M', '2022ApJ...927..204E', '2022ApJ...929....3C', '2022ApJ...929..121C', '2022ApJ...935..120J', '2022MNRAS.510.2061R', '2022MNRAS.513.1175E', '2022arXiv220200103Q', '2022arXiv220703984C', '2022arXiv220801653C', '2022arXiv220804325J', '2022arXiv220805489F', '2022arXiv220906247C', '2022arXiv220911784A']	88	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, Omaira', 95)	('-', 0)
2012hcxa.confE..23G	['X-ray variability of 104 active galactic nuclei. XMM-Newton power-spectrum density profiles']	['Gonzalez-Martin, Omaira', 'Vaughan, Simon', 'de la Cierva, Juan']	['Instituto de Astrofisica de Canarias, Spain;', 'Instituto de Astrofisica de Canarias, Spain', 'Instituto de Astrofísica de Canarias and Instituto de Astrofísica de Andalucía']	2012	Half a Century of X-ray Astronomy		['23']	2012-09-00	2012-09-01T00:00:00Z	['hcxa', 'hcxa.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'TOC']	('Gonzalez-Martin, Omaira', 100)	
2012hcxa.confE..89M	['High Resolution Spectroscopy of LINERs']	['Masegosa, Josefa', 'González-Martín, Omaira', 'Márquez, Isabel', 'Guainazzi, Matteo', 'Bianchi, Stefano']	['IAA,CSIC;', 'IAC', 'IAA,CSIC', 'ESAC', 'INAF']	2012	Half a Century of X-ray Astronomy		['89']	2012-09-00	2012-09-01T00:00:00Z	['hcxa', 'hcxa.conf']		0	inproceedings	['-', '-', '-', '-', '0000-0002-4622-4240']	['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'TOC']	('González-Martín, Omaira', 95)	('0000-0002-4622-4240', 63)
2012MNRAS.425..311A	['Probing the nuclear and circumnuclear activity of NGC 1365 in the infrared']	['Alonso-Herrero, A.', 'Sánchez-Portal, M.', 'Ramos Almeida, C.', 'Pereira-Santaella, M.', 'Esquej, P.', 'García-Burillo, S.', 'Castillo, M.', 'González-Martín, O.', 'Levenson, N.', 'Hatziminaoglou, E.', 'Acosta-Pulido, J. A.', 'González-Serrano, J. I.', 'Pović, M.', 'Packham, C.', 'Pérez-García, A. M.']	['Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n 39005 Santander, Spain', 'Herschel Science Centre, INSA/ESAC, E-28691 Villanueva de la Cañada Madrid, Spain', 'Instituto de Astrofísica de Canarias, C/Vía Láctea s/n 38205 La Laguna, Tenerife Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife Spain', 'Centro de Astrobiología, INTA-CSIC, 28850 Madrid, Spain; Istituto di Astrofisica e Planetologia Spaziali, INAF-IAPS, Via Fosso del Cavaliere 100 00133 Rome, Italy', 'Centro de Astrobiología, INTA-CSIC, 28850 Madrid, Spain; Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n 39005 Santander, Spain; Departamento de Física Moderna, Universidad de Cantabria, Avenida de Los Castros s/n 39005 Santander, Spain', 'Observatorio Astronómico Nacional (OAN)-Observatorio de Madrid, Alfonso XII 3 28014 Madrid, Spain', 'Herschel Science Centre, INSA/ESAC, E-28691 Villanueva de la Cañada Madrid, Spain', 'Instituto de Astrofísica de Canarias, C/Vía Láctea s/n 38205 La Laguna, Tenerife Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife Spain', 'Gemini Observatory, Casilla 603 La Serena, Chile', 'European Southern Observatory, Karl-Schwarzschild-Str. 2 85748 Garching bei München, Germany', 'Instituto de Astrofísica de Canarias, C/Vía Láctea s/n 38205 La Laguna, Tenerife Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife Spain', 'Instituto de Física de Cantabria, CSIC-UC, Avenida de los Castros s/n 39005 Santander, Spain', 'Instituto de Astrofísica de Andalucía, IAA-CSIC, C/Glorieta de la Astronomía s/n 18008 Granada, Spain', 'Astronomy Department, University of Florida, 211 Bryant Science Center, PO Box 112055 Gainesville, FL 32611-2055 USA', 'Instituto de Astrofísica de Canarias, C/Vía Láctea s/n 38205 La Laguna, Tenerife Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife Spain']	2012	Monthly Notices of the Royal Astronomical Society	425	['311']	2012-09-00	2012-09-01T00:00:00Z	['MNRAS', 'MNRAS.425']	['2013A&A...553A..35G', '2013A&A...555A.128T', '2013MNRAS.428..195A', '2013Natur.494..449R', '2013hsa7.conf..392S', '2014ApJ...780...86E', '2014MNRAS.439.1648A', '2014MNRAS.439.3847R', '2014MNRAS.445.1130R', '2015A&A...573A.137L', '2015A&A...583A.120S', '2015ApJ...803...57I', '2015ApJ...803..109H', '2015MNRAS.449.1309G', '2015MNRAS.453.2558N', '2016ApJ...818...42I', '2016MNRAS.458.4512G', '2016MNRAS.459.4485L', '2016MNRAS.463.3531G', '2017MNRAS.470.2578G', '2018A&A...618A...6K', '2018A&A...619A..74V', '2018MNRAS.479.4907D', '2019A&A...622A.128F', '2019A&A...623A..79C', '2020A&A...639A..43A', '2020ApJ...897....2T', '2020MNRAS.496.1393B', '2021A&A...647A..86S', '2021A&A...652A..99A', '2022ApJ...933..110X']	31	article	['-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-4209-639X', '-', '-', '0000-0003-0795-3026', '-', '0000-0001-7827-5758', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0001-7827-5758', 68)
2012A&A...544A..80G	['X-ray variability of 104 active galactic nuclei. XMM-Newton power-spectrum density profiles']	['González-Martín, O.', 'Vaughan, S.']	['Instituto de Astrofísica de Canarias (IAC), C/vía Láctea s/n, 38205, La Laguna, Spain ; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain; IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece', 'X-ray Astronomy Group, Department of Physics and Astronomy, Leicester University, Leicester, LE1 7RH, UK']	2012	Astronomy and Astrophysics	544	['A80']	2012-08-00	2012-08-01T00:00:00Z	['A&A', 'A&A...544']	['2012ApJS..203...18W', '2012arXiv1209.3114M', '2013A&A...556A..47H', '2013ASInC...8...63R', '2013ApJ...762...35B', '2013ApJ...763...42O', '2013ApJ...770...60S', '2013ApJ...771....9A', '2013ApJ...779..187K', '2013IAUS..290...41H', '2013MNRAS.430L..49M', '2013MNRAS.431.2441D', '2013MNRAS.436L.114K', '2014A&A...563A..57S', '2014A&A...565A...1G', '2014A&A...569A..26H', '2014A&ARv..22...72U', '2014ARep...58..725A', '2014ApJ...781..105L', '2014ApJ...783..116S', '2014ApJ...786..143S', '2014ApJ...791...21F', '2014ApJ...791...74M', '2014ApJ...795....2E', '2014IAUS..304..399M', '2014MNRAS.445L..16A', '2014SSRv..183..277R', '2015A&A...575A..13F', '2015A&A...579A..90H', '2015A&A...582A..40K', '2015AJ....150..126S', '2015ApJ...805...80C', '2015ApJ...805..162O', '2015ApJ...808..163P', '2015MNRAS.446.1312M', '2015MNRAS.449..467A', '2015MNRAS.451.1356K', '2015MNRAS.452.2004M', '2015MNRAS.454.2360D', '2015SciA....1E0686S', '2016A&A...585A.129S', '2016A&A...588A..13P', '2016A&A...589A..98G', '2016A&A...591A.113E', '2016A&A...593A..55V', '2016A&A...594A..71E', '2016A&A...594A.102C', '2016AN....337..417A', '2016AN....337..473K', '2016AcASn..57..139W', '2016ApJ...819L..19P', '2016ApJ...825...56Z', '2016ApJ...826...29L', '2016ApJ...832..181V', '2016ApJS..226...19F', '2016IAUS..312...73P', '2016MNRAS.456..654M', '2016MNRAS.456.3840E', '2016MNRAS.457...38L', '2016MNRAS.458.2012V', '2016MNRAS.460.2413E', '2016MNRAS.461.1642E', '2016MNRAS.461.3145V', '2016MNRAS.462..511K', '2017A&A...601A..20K', '2017A&A...602A..65H', '2017A&A...603A.131H', '2017A&ARv..25....2P', '2017ApJ...834..111C', '2017ApJ...840...41E', '2017ApJ...841...37G', '2017ApJ...845...88Z', '2017ApJ...848...46S', '2017ApJ...849....9Z', '2017ApJ...849..127Z', '2017ChA&A..41...42W', '2017FrASS...4...34M', '2017MNRAS.464.3194B', '2017MNRAS.466.3353R', '2017MNRAS.469.3824K', '2017MNRAS.471.4398P', '2017NewAR..79...59X', '2018ApJ...853..193Z', '2018ApJ...857..141S', '2018ApJ...858....2G', '2018ApJ...859L..21C', '2018ApJ...860L..10S', '2018ApJ...864...84K', '2018ApJ...866...69P', '2018ApJ...869...32L', '2018Galax...6....1G', '2018JApA...39...55V', '2018MNRAS.474.3237L', '2018MNRAS.476.2501A', '2018MNRAS.476L..55L', '2018PASJ...70...42M', '2019ApJ...870...73Y', '2019ApJ...873..101Z', '2019ApJ...877....5L', '2019ApJ...877..151W', '2019ApJ...878...20C', '2019ApJ...883..139S', '2019ApJ...884...26Z', '2019ApJ...884..125Z', '2019MNRAS.482.2088A', '2019MNRAS.486.3388D', '2019RAA....19..109T', '2019SCPMA..6229506I', '2020A&A...641A..55D', '2020A&A...644L...9S', '2020ApJ...893...97Z', '2020ApJ...896..122L', '2020Galax...8...64G', '2020Galax...8...67R', '2020MNRAS.491...29O', '2020MNRAS.494.5056L', '2020MNRAS.496.3708G', '2020MNRAS.496.5399D', '2020MNRAS.498.5207W', '2020MNRAS.499.1480W', '2021A&A...645A..99C', '2021ApJ...906...92S', '2021ApJ...906..135L', '2021ApJ...909..103Z', '2021ApJ...912..151W', '2021ApJ...914....1Z', '2021IAUS..356..101L', '2021MNRAS.501.5478A', '2021MNRAS.506.1198D', '2021MNRAS.506.5318C', '2021MNRAS.508.1798P', '2021MNRAS.508.3463G', '2021Sci...373..789B', '2021arXiv211013149C', '2022A&A...660A.119Z', '2022A&A...664A..46A', '2022A&A...664A.117D', '2022ApJ...925..207Z', '2022ApJ...934....3Z', '2022ApJ...934..166C', '2022ApJ...935...93P', '2022ApJ...936...36Y', '2022MNRAS.509.3504B', '2022MNRAS.511.3101P', '2022MNRAS.512.5642J', '2022MNRAS.513..648C', '2022MNRAS.513.5245A', '2022MNRAS.514.5403H', '2022arXiv220710824Z', '2022arXiv220812490A', '2022arXiv220905515D', '2022arXiv220907002C', '2022arXiv220913467D']	153	article		['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	
2012noao.prop..469M	['NIR spectroscopy of Palomar emission-line galaxies']	['Mason, Rachel', 'Alonso-Herrero, Almudena', 'Bluck, Asa', 'Colina, Luis', 'Diaz, Ruben', 'Diaz-Santos, Tanio', 'Flohic, Helene', 'Gomez, Percy', 'Gonzalez-Martin, Omaira', 'Ho, Luis', 'Jorgensen, Inger', 'Lemoine-Busserolle, Marie', 'Levenson, Nancy', 'Lira, Paulina', 'McDermid, Richard', 'Perlman, Eric', 'Rodriguez-Ardila, Alberto', 'Riffel, Rogerio', 'Schiavon, Ricardo', 'Ramos Almeida, Cristina', 'Thanjavur, Karun', 'Winge, Claudia']	['Gemini Observatory', 'Universidad de Cantabria', 'Gemini Observatory - North', 'Centro de Astrobiologia, Instituto Nacional de Tecnica Aeroespacial', 'Gemini Observatory - South', 'Spitzer Science Center/Caltech', 'Universidad de Chile', 'Gemini Observatory - South', 'Instituto de Astrofisica de Canarias', 'The Observatories of the Carnegie Institution for Science', 'Gemini Observatory - North', 'Gemini Observatory - North', 'Gemini Observatory - South', 'Universidad de Chile', 'Gemini Observatory - North', 'Florida Institute of Technology', 'Laboratorio Nacional de Astrofisica (LNA/MCT)', 'Universidade Federal do Rio Grande do Sul (UFRGS)', 'Gemini Observatory - North', 'University of Sheffield', 'Canada-France-Hawaii Telescope Corporation', 'Gemini Observatory - South']	2012	NOAO Proposal		['469']	2012-02-00	2012-02-01T00:00:00Z	['noao', 'noao.prop']		0	proposal	['-', '-', '0000-0001-6395-4504', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-4209-639X', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	('0000-0001-6395-4504', 68)
2011hsa6.conf..265M	['Obscuration in LINERs. The narrow line region']	['Masegosa, J.', 'Márquez, I.', 'González-Martín, O.', 'Ramírez, A.']	['Instituto de Astrofísica de Andalucía, CSIC, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Spain', 'University of Crete, Greece', 'Instituto de Astrofísica de Andalucía, CSIC, Spain; Instituto de Astronomía, UNAM, México']	2011	Highlights of Spanish Astrophysics VI		['265']	2011-11-00	2011-11-01T00:00:00Z	['hsa6', 'hsa6.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED', 'TOC']	('González-Martín, O.', 82)	
2011A&A...527A..23M	['The nature of nuclear H<SUB>α</SUB> emission in LINERs']	['Masegosa, J.', 'Márquez, I.', 'Ramirez, A.', 'González-Martín, O.']	['Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Apdo. 3004, 18080, Granada, Spain; Instituto de Astronomía de la Universidad Nacional Autónoma de México, Apdo. Postal, 70-264, México DF, México', 'IESL, Foundation for Research and Technology, 711 10, Heraklion, Crete, Greece; Physics Department, University of Crete, PO Box 2208, 710 03, Heraklion, Crete, Greece']	2011	Astronomy and Astrophysics	527	['A23']	2011-03-00	2011-03-01T00:00:00Z	['A&A', 'A&A...527']	['2011A&A...527A.142G', '2011ApJ...730...84L', '2012ASSL..386..217D', '2012ASSL..386..439D', '2012ApJ...747...61Y', '2012ApJ...753...10B', '2013A&A...556A..47H', '2013A&A...558A..34B', '2014A&A...567A..92G', '2014A&A...567A.132W', '2014A&A...569A..26H', '2014ApJ...787...62M', '2014ApJ...795..146L', '2014IAUS..304..399M', '2014MNRAS.439.1648A', '2014MNRAS.442.2145P', '2014MNRAS.444.3894H', '2014MNRAS.444.3961D', '2015AJ....149..192C', '2015ApJ...814..149C', '2015MNRAS.454..766A', '2015PhDT.......101L', '2016A&A...587A...1G', '2016ApJ...817...20M', '2017A&A...607A..70C', '2017FrASS...4...34M', '2017MNRAS.467.3338C', '2017MNRAS.469.2720G', '2018ApJ...857...16G', '2018ApJ...861...67C', '2018ApJ...864...90M', '2018MNRAS.476.2457C', '2018MNRAS.480.1106C', '2020A&A...635A..50H', '2020arXiv200102955H', '2021IAUS..356...87C', '2022A&A...660A.133H', '2022A&A...664A.135C', '2022MNRAS.510.5780S']	39	article	['-', '0000-0003-2629-1945', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2011A&A...527A.142G	['Suzaku observation of the LINER NGC 4102']	"['González-Martín, O.', 'Papadakis, I.', 'Braito, V.', 'Masegosa, J.', 'Márquez, I.', 'Mateos, S.', 'Acosta-Pulido, J. A.', 'Martínez, M. A.', 'Ebrero, J.', 'Esquej, P.', ""O'Brien, P."", 'Tueller, J.', 'Warwick, R. S.', 'Watson, M. G.']"	['IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece ; Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece', 'IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece; Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK', 'Instituto de Astrofísica de Canarias (IAC), C/Via Lactea, s/n, 38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, 38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Andalucía (CSIC), Granada, Spain; Grupo de Mecánica Espacial and Instituto Universitario de Matemática y Aplicaciones, Universidad de Zaragoza, 50009, Zaragoza, Spain', 'SRON Netherlands Institute for Space Research, Sorbonnelaan 2, 3584 CA, Utrecht, The Netherlands', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK', 'NASA Goddard Space Flight Center, Astrophysics Science Division, Greenbelt, MD, 20771, USA', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK', 'Department of Physics and Astronomy, Leicester University, LE1 7RH, UK']	2011	Astronomy and Astrophysics	527	['A142']	2011-03-00	2011-03-01T00:00:00Z	['A&A', 'A&A...527']	['2012ASSL..386..217D', '2012ApJ...753..104M', '2012ApJ...754...45I', '2012PhDT........15H', '2013A&A...556A..47H', '2013IAUS..290...41H', '2014A&A...567A..92G', '2014A&A...569A..26H', '2014ApJ...787...62M', '2014ApJ...792..117G', '2014ApJ...794..176G', '2014IAUS..304..399M', '2015A&A...579A..90H', '2015ApJ...815....1U', '2016A&A...594A..73A', '2017FrASS...4...34M', '2018ApJ...854...49M', '2020ApJ...905..148B', '2020MNRAS.491...29O', '2022MNRAS.510.4796K']	20	article	['-', '-', '0000-0002-2629-4989', '-', '0000-0003-2629-1945', '-', '-', '-', '-', '-', '0000-0002-5128-1899', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-2629-4989', 74)
2011A&A...526A.132G	['The scaling of X-ray variability with luminosity in ultra-luminous X-ray sources']	['González-Martín, O.', 'Papadakis, I.', 'Reig, P.', 'Zezas, A.']	['IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece ; Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece', 'Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece; IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece', 'IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece; Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece', 'Physics Department, University of Crete, PO Box 2208, 710 03 Heraklion, Crete, Greece; IESL, Foundation for Research and Technology, 711 10 Heraklion, Crete, Greece']	2011	Astronomy and Astrophysics	526	['A132']	2011-02-00	2011-02-01T00:00:00Z	['A&A', 'A&A...526']	['2011ApJ...737...87J', '2011AstBu..66..320P', '2011NewAR..55..166F', '2012A&A...542A..83P', '2012A&A...544A..80G', '2013A&A...556A..47H', '2013ApJ...771....9A', '2014A&A...569A..26H', '2015A&A...579A..90H', '2015A&A...584A.106S', '2015ApJ...808..163P', '2015MNRAS.447.2112L', '2015NewA...37....1Z', '2016A&A...585A.129S', '2016ApJ...824....7H', '2016MNRAS.460.4417L', '2017A&A...602A..65H', '2017ApJ...849..127Z', '2017MNRAS.471.4398P', '2018ApJ...858....2G', '2018ApJ...868...88D', '2018MNRAS.473..136J']	22	article	['-', '-', '0000-0002-6446-3050', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-6446-3050', 74)
