23	2016ASPC..507..103G	['-', 0]	['Rodríguez, M.', 82]	['Gil de Paz, A.', 'Gallego, J.', 'Carrasco, E.', 'Iglesias, J.', 'Sánchez, F.', 'Vílchez, J.', 'García Vargas, M.', 'Andrés, P.', 'Arrillaga, X.', 'Avilés, J.', 'Bonache, J.', 'Carrera, M.', 'Castillo, A.', 'Castillo, E.', 'Cedazo, R.', 'Dormido, J.', 'Eliche Moral, C.', 'Esteban, S.', 'Ferrusca, D.', 'González, E.', 'Lefort, B.', 'López, J.', 'Maldonado, M.', 'Marino, R.', 'Martínez, I.', 'Morales, I.', 'Mujica, E.', 'Páez, G.', 'Pascual, S.', 'Pérez, A.', 'Sánchez, A.', 'Sánchez, E.', 'Tolloch, S.', 'Velázquez, M.', 'Zamorano, J.', 'Aguerri, A.', 'Barrado, D.', 'Bertone, E.', 'Cardiel, N.', 'Cava, A.', 'Cenarro, A.', 'Chávez, M.', 'García, M.', 'González Delgado, R.', 'Guichard, J.', 'Guzmán, R.', 'Herrero, A.', 'Huélamo, N.', 'Hughes, D.', 'Jiménez, J.', 'Kehrig, C.', 'Márquez, I.', 'Masegosa, J.', 'Mayya, D.', 'Méndez Abreu, J.', 'Mollá, M.', 'Muñoz Tuñón, C.', 'Peimbert, M.', 'Pérez González, P.', 'Pérez Montero, E.', 'Rodríguez, M.', 'Rodríguez Espinosa, J. M.', 'Rodríguez, L.', 'Rosa, D.', 'Sánchez Almeida, J.', 'Sánchez Contreras, C.', 'Sánchez Blázquez, P.', 'Sánchez, S. F.', 'Sarajedini, A.', 'Silich, S.', 'Simón Díaz', 'S.', 'Tenorio Tagle, G.', 'Terlevich, E.', 'Terlevich, R.', 'Torres-Peimbert, S.', 'Trujillo, I.', 'Tsamis, Y.', 'Vega, O.', 'Villar, V.']	None
23	2016ApJ...829....1M	['-', 0]	['Zapata, Luis', 86]	['Macías, Enrique', 'Anglada, Guillem', 'Osorio, Mayra', 'Calvet, Nuria', 'Torrelles, José M.', 'Gómez, José F.', 'Espaillat, Catherine', 'Lizano, Susana', 'Rodríguez, Luis F.', 'Carrasco-González, Carlos', 'Zapata, Luis']	['ism jets and outflows', '-', 'astronomy radio', '-', 'stars pre main sequence', '-']
23	2016SoPh..291.1853P	['-', 0]	['Rodriguez, L.', 90]	['Plotnikov, I.', 'Rouillard, A. P.', 'Davies, J. A.', 'Bothmer, V.', 'Eastwood, J. P.', 'Gallagher, P.', 'Harrison, R. A.', 'Kilpua, E.', 'Möstl, C.', 'Perry, C. H.', 'Rodriguez, L.', 'Lavraud, B.', 'Génot, V.', 'Pinto, R. F.', 'Sanchez-Diaz, E.']	['sun solar wind', '-', '-', 'sun solar wind', 'sun corona', '-', 'methods observational', '-']
23	2016SoPh..291.2145R	['-', 0]	['Rodriguez, L.', 90]	['Rodriguez, L.', 'Masías-Meza, J. J.', 'Dasso, S.', 'Démoulin, P.', 'Zhukov, A. N.', 'Gulisano, A. M.', 'Mierla, M.', 'Kilpua, E.', 'West, M.', 'Lacatus, D.', 'Paraschiv, A.', 'Janvier, M.']	['sun corona', '-', '-', 'interplanetary medium', 'magnetism', 'space science']
23	2016ApJ...826..208G	None	['Rodríguez, Luis F.', 84]	['Guzmán, Andrés E.', 'Garay, Guido', 'Rodríguez, Luis F.', 'Contreras, Yanett', 'Dougados, Catherine', 'Cabrit, Sylvie']	['ism general', 'ism jets and outflows', 'astronomy radio', 'stars fundamental parameters', '-', '-']
23	2016JLTP..184..724R	['-', 0]	['Rodriguez, L.', 90]	['Ritacco, A.', 'Adam, R.', 'Adane, A.', 'Ade, P.', 'André, P.', 'Beelen, A.', 'Belier, B.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', 'Comis, B.', "D'Addabbo, A.", 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Kramer, C.', 'Leclercq, S.', 'Macías-Pérez, J. F.', 'Martino, J.', 'Mauskopf, P.', 'Maury, A.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pisano, G.', 'Ponthieu, N.', 'Rebolo-Iglesias, M.', 'Revéret, V.', 'Rodriguez, L.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Thum, C.', 'Triqueneaux, S.', 'Tucker, C.', 'Zylka, R.']	['-', 'polarization', '-', '-', '-']
23	2016JLTP..184..816C	['-', 0]	['Rodriguez, L.', 90]	['Calvo, M.', 'Benoît, A.', 'Catalano, A.', 'Goupy, J.', 'Monfardini, A.', 'Ponthieu, N.', 'Barria, E.', 'Bres, G.', 'Grollier, M.', 'Garde, G.', 'Leggeri, J. -P.', 'Pont, G.', 'Triqueneaux, S.', 'Adam, R.', 'Bourrion, O.', 'Macías-Pérez, J. -F.', 'Rebolo, M.', 'Ritacco, A.', 'Scordilis, J. -P.', 'Tourres, D.', 'Adane, A.', 'Coiffard, G.', 'Leclercq, S.', 'Désert, F. -X.', 'Doyle, S.', 'Mauskopf, P.', 'Tucker, C.', 'Ade, P.', 'André, P.', 'Beelen, A.', 'Belier, B.', 'Bideaud, A.', 'Billot, N.', 'Comis, B.', "D'Addabbo, A.", 'Kramer, C.', 'Martino, J.', 'Mayet, F.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Zylka, R.']	['kinematics and dynamics', '-', '-']
23	2016ApJ...826..201D	['-', 0]	['Rodríguez, Luis F.', 84]	['Dzib, Sergio A.', 'Ortiz-León, Gisela N.', 'Loinard, Laurent', 'Mioduszewski, Amy J.', 'Rodríguez, Luis F.', 'Torres, Rosa M.', 'Deller, Adam']	['astrometry', 'radiation', 'astronomy radio', 'techniques interferometric', '-', '-']
23	2016A&A...592A.118M	None	['Rodriguez, L.', 90]	['Masías-Meza, J. J.', 'Dasso, S.', 'Démoulin, P.', 'Rodriguez, L.', 'Janvier, M.']	['cosmic rays', 'sun solar terrestrial relations', 'sun magnetic fields', 'sun coronal mass ejections', '-', 'sun solar wind', '-', '-']
23	2016SPIE.9909E..1CR	['-', 0]	['Rodríguez, L. F.', 72]	['Reyes García-Talavera, M.', 'Béjar, V. J. S.', 'López, J. C.', 'López, R. L.', 'Martín, C.', 'Martín, Y.', 'Montilla, I.', 'Núñez, M.', 'Puga, M.', 'Rodríguez, L. F.', 'Tenegi, F.', 'Tubío, O.', 'Bello, D.', 'Cavaller, L.', 'Prieto, G.', 'Rosado, M.']	None
23	2016SPIE.9914E..0WB	['-', 0]	['Rodriguez, L.', 90]	['Bernard, J. -Ph.', 'Ade, P.', 'André, Y.', 'Aumont, J.', 'Bautista, L.', 'Bray, N.', 'de Bernardis, P.', 'Boulade, O.', 'Bousquet, F.', 'Bouzit, M.', 'Buttice, V.', 'Caillat, A.', 'Charra, M.', 'Chaigneau, M.', 'Crane, B.', 'Crussaire, J. -P.', 'Douchin, F.', 'Doumayrou, E.', 'Dubois, J. P.', 'Engel, C.', 'Etcheto, P.', 'Gélot, P.', 'Griffin, M.', 'Foenard, G.', 'Grabarnik, S.', 'Hargrave, P.', 'Hughes, A.', 'Laureijs, R.', 'Lepennec, Y.', 'Leriche, B.', 'Longval, Y.', 'Maestre, S.', 'Maffei, B.', 'Martignac, J.', 'Marty, C.', 'Marty, W.', 'Masi, S.', 'Mirc, F.', 'Misawa, R.', 'Montel, J.', 'Montier, L.', 'Mot, B.', 'Narbonne, J.', 'Nicot, J. -M.', 'Pajot, F.', 'Parot, G.', 'Pérot, E.', 'Pimentao, J.', 'Pisano, G.', 'Ponthieu, N.', 'Ristorcelli, I.', 'Rodriguez, L.', 'Roudil, G.', 'Salatino, M.', 'Savini, G.', 'Simonella, O.', 'Saccoccio, M.', 'Tapie, P.', 'Tauber, J.', 'Torre, J. -P.', 'Tucker, C.']	None
23	2016SPIE.9904E..58L	['-', 0]	['Rodriguez, L.', 90]	['Longval, Y.', 'Mot, B.', 'Ade, P.', 'André, Y.', 'Aumont, J.', 'Baustista, L.', 'Bernard, J. -Ph.', 'Bray, N.', 'de Bernardis, P.', 'Boulade, O.', 'Bousquet, F.', 'Bouzit, M.', 'Buttice, V.', 'Caillat, A.', 'Charra, M.', 'Chaigneau, M.', 'Crane, B.', 'Crussaire, J. -P.', 'Douchin, F.', 'Doumayrou, E.', 'Dubois, J. -P.', 'Engel, C.', 'Etcheto, P.', 'Gélot, P.', 'Griffin, M.', 'Foenard, G.', 'Grabarnik, S.', 'Hargrave, P. .', 'Hughes, A.', 'Laureijs, R.', 'Lepennec, Y.', 'Leriche, B.', 'Maestre, S.', 'Maffei, B.', 'Martignac, J.', 'Marty, C.', 'Marty, W.', 'Masi, S.', 'Mirc, F.', 'Misawa, R.', 'Montel, J.', 'Montier, L.', 'Narbonne, J.', 'Nicot, J. -M.', 'Pajot, F.', 'Parot, G.', 'Pérot, E.', 'Pimentao, J.', 'Pisano, G.', 'Ponthieu, N.', 'Ristorcelli, I.', 'Rodriguez, L.', 'Roudil, G.', 'Salatino, M.', 'Savini, G.', 'Simonella, O.', 'Saccoccio, M.', 'Tapie, P.', 'Tauber, J.', 'Torre, J. -P.', 'Tucker, C.']	None
23	2016ApJ...825L..10O	['-', 0]	['Zapata, Luis', 86]	['Osorio, Mayra', 'Macías, Enrique', 'Anglada, Guillem', 'Carrasco-González, Carlos', 'Galván-Madrid, Roberto', 'Zapata, Luis', 'Calvet, Nuria', 'Gómez, José F.', 'Nagel, Erick', 'Rodríguez, Luis F.', 'Torrelles, José M.', 'Zhu, Zhaohuan']	['-', '-', 'stars fundamental parameters', '-', 'stars pre main sequence', '-', '-']
23	2016A&A...592A..54A	['-', 0]	['Rodriguez, L.', 90]	['André, Ph.', 'Revéret, V.', 'Könyves, V.', 'Arzoumanian, D.', 'Tigé, J.', 'Gallais, P.', 'Roussel, H.', 'Le Pennec, J.', 'Rodriguez, L.', 'Doumayrou, E.', 'Dubreuil, D.', 'Lortholary, M.', 'Martignac, J.', 'Talvard, M.', 'Delisle, C.', 'Visticot, F.', 'Dumaye, L.', 'De Breuck, C.', 'Shimajiri, Y.', 'Motte, F.', 'Bontemps, S.', 'Hennemann, M.', 'Zavagno, A.', 'Russeil, D.', 'Schneider, N.', 'Palmeirim, P.', 'Peretto, N.', 'Hill, T.', 'Minier, V.', 'Roy, A.', 'Rygl, K. L. J.']	['stars fundamental parameters', 'stars circumstellar matter', 'ism clouds', 'ism structure', 'ism general', 'astronomy submillimeter', '-']
23	2016yCat..35920054A	['-', 0]	['Rodriguez, L.', 90]	['Andre, P.', 'Reveret, V.', 'Konyves, V.', 'Arzoumanian, D.', 'Tige, J.', 'Gallais, P.', 'Roussel, H.', 'Le Pennec, J.', 'Rodriguez, L.', 'Doumayrou, E.', 'Dubreuil, D.', 'Lortholary, M.', 'Martignac, J.', 'Talvard, M.', 'Delisle, C.', 'Visticot, F.', 'Dumaye, L.', 'De Breuck, C.', 'Shimajiri, Y.', 'Motte, F.', 'Bontemps, S.', 'Hennemann, M.', 'Zavagno, A.', 'Russeil, D.', 'Schneider, N.', 'Palmeirim, P.', 'Peretto, N.', 'Hill, T.', 'Minier, V.', 'Roy, A.', 'Rygl, K. L. J.']	['ism general', 'astrochemistry', 'nebulae', 'ism hii regions']
23	2016arXiv160508628C	['-', 0]	['Rodriguez, L.', 90]	['Catalano, A.', 'Adam, R.', 'Ade, P.', 'André, P.', 'Aussel, H.', 'Beelen, A.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Bourrion, O.', 'Calvo, M.', 'Coiffard, G.', 'Comis, B.', 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Kramer, C. F.', 'Lagache, G.', 'Leclercq, S.', 'Lestrade, J. F.', 'Macías-Pérez, J. F.', 'Maury, A.', 'Mauskopf, P.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pisano, G.', 'Ponthieu, N.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Romero, C.', 'Roussel, H.', 'Ruppin, F.', 'Schuster, K.', 'Sievers, A.', 'Soler, J.', 'Triqueneaux, S.', 'Tucker, C.', 'Zylka, R.']	['-', '-']
23	2016arXiv160509549C	['-', 0]	['Rodriguez, L.', 90]	['Comis, B.', 'Adam, R.', 'Ade, P.', 'André, P.', 'Arnaud, M.', 'Bartalucci, I.', 'Beelen, A.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Kramer, C.', 'Lagache, G.', 'Leclercq, S.', 'Macías-Pérez, J. F.', 'Mauskopf, P.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pointecouteau, E.', 'Pisano, G.', 'Ponthieu, N.', 'Pratt, G. W.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Romero, C.', 'Ruppin, F.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Triqueneaux, S.', 'Tucker, C.', 'Zilch, R.']	['-']
23	2016ApJ...821...41L	['-', 0]	['Rodríguez, Luis F.', 84]	['Liu, Hauyu Baobab', 'Lai, Shih-Ping', 'Hasegawa, Yasuhiro', 'Hirano, Naomi', 'Rao, Ramprasad', 'Li, I. -Hsiu', 'Fukagawa, Misato', 'Girart, Josep M.', 'Carrasco-González, Carlos', 'Rodríguez, Luis F.']	['evolution', 'ism general', 'stars fundamental parameters', '-', '-']
23	2016ApJ...821L..16C	['-', 0]	['Rodríguez, Luis F.', 84]	['Carrasco-González, Carlos', 'Henning, Thomas', 'Chandler, Claire J.', 'Linz, Hendrik', 'Pérez, Laura', 'Rodríguez, Luis F.', 'Galván-Madrid, Roberto', 'Anglada, Guillem', 'Birnstiel, Til', 'van Boekel, Roy', 'Flock, Mario', 'Klahr, Hubert', 'Macias, Enrique', 'Menten, Karl', 'Osorio, Mayra', 'Testi, Leonardo', 'Torrelles, José M.', 'Zhu, Zhaohuan']	['-', '-', 'stars fundamental parameters', '-', '-', 'techniques interferometric', '-', '-', '-']
23	2016ApJ...818..116P	['-', 0]	['Zapata, Luis A.', 86]	['Pech, Gerardo', 'Loinard, Laurent', 'Dzib, Sergio A.', 'Mioduszewski, Amy J.', 'Rodríguez, Luis F.', 'Ortiz-León, Gisela N.', 'Rivera, Juana L.', 'Torres, Rosa M.', 'Boden, Andrew F.', 'Hartmann, Lee', 'Kounkel, Marina A.', 'Evans, Neal J., II', 'Briceño, Cesar', 'Tobin, John', 'Zapata, Luis A.']	['radiation', 'radiation', 'astronomy radio', 'techniques interferometric', '-']
23	2016arXiv160207941M	['-', 0]	['Rodriguez, L.', 90]	['Mayet, F.', 'Adam, R.', 'Adane, A.', 'Ade, P.', 'André, P.', 'Arnaud, M.', 'Bartalucci, I.', 'Beelen, A.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Blanquer, G.', 'Boudou, N.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', 'Comis, B.', 'Cruciani, A.', 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Hasnoun, B.', 'Hermelo, I.', 'Kramer, C.', 'Lagache, G.', 'Leclercq, S.', 'Macías-Pérez, J. F.', 'Mauskopf, P.', 'Monfardini, A.', 'Pajot, F.', 'Perotto, L.', 'Pointecouteau, E.', 'Ponthieu, N.', 'Pratt, G. W.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Ruppin, F.', 'Schuster, K.', 'Sievers, A.', 'Triqueneaux, S.', 'Tucker, C.', 'Zylka, R.']	['-']
23	2016A&A...586A.122A	['-', 0]	['Rodriguez, L.', 90]	['Adam, R.', 'Comis, B.', 'Bartalucci, I.', 'Adane, A.', 'Ade, P.', 'André, P.', 'Arnaud, M.', 'Beelen, A.', 'Belier, B.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', "D'Addabbo, A.", 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Hasnoun, B.', 'Hermelo, I.', 'Kramer, C.', 'Lagache, G.', 'Leclercq, S.', 'Macías-Pérez, J. -F.', 'Martino, J.', 'Mauskopf, P.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pointecouteau, E.', 'Ponthieu, N.', 'Pratt, G. W.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Triqueneaux, S.', 'Tucker, C.', 'Zylka, R.']	['techniques high angular resolution', 'galaxies clusters', 'galaxies clusters', '-']
23	2016ApJ...818...27R	None	['Rodríguez, Luis F.', 84]	['Rodríguez-Kamenetzky, Adriana', 'Carrasco-González, Carlos', 'Araudo, Anabella', 'Torrelles, José M.', 'Anglada, Guillem', 'Martí, Josep', 'Rodríguez, Luis F.', 'Valotto, Carlos']	['acceleration', 'ism jets and outflows', 'ism kinematics and dynamics', 'ism magnetic fields', '-']
23	2016ApJ...816...64C	['-', 0]	['Rodríguez, Luis F.', 84]	['Cécere, Mariana', 'Velázquez, Pablo F.', 'Araudo, Anabella T.', 'De Colle, Fabio', 'Esquivel, Alejandro', 'Carrasco-González, Carlos', 'Rodríguez, Luis F.']	['-', 'ism jets and outflows', 'mhd', 'polarization', 'radiation', 'shock waves', '-', '-']
23	2016ApJ...816L..29L	['-', 0]	['Rodríguez, Luis F.', 84]	['Liu, Hauyu Baobab', 'Galván-Madrid, Roberto', 'Vorobyov, Eduard I.', 'Kóspál, Ágnes', 'Rodríguez, Luis F.', 'Dunham, Michael M.', 'Hirano, Naomi', 'Henning, Thomas', 'Takami, Michihiro', 'Dong, Ruobing', 'Hashimoto, Jun', 'Hasegawa, Yasuhiro', 'Carrasco-González, Carlos']	['stars fundamental parameters', '-']
23	2015AGUFMSH21B2410B	['-', 0]	['Rodriguez, L.', 90]	['Barnes, D.', 'Harrison, R. A.', 'Davies, J. A.', 'Byrne, J.', 'Perry, C. H.', 'Moestl, C.', 'Rouillard, A. P.', 'Bothmer, V.', 'Rodriguez, L.', 'Eastwood, J. P.', 'Kilpua, E.', 'Odstrcil, D.', 'Gallagher, P.']	['-', '-', '-', 'sun general', 'astrophysics', '-', '-', 'space science', '-', 'space science']
23	2015ApJ...814...44M	None	['Rodríguez, Luis F.', 84]	['Masqué, Josep M.', 'Rodríguez, Luis F.', 'Araudo, Anabella', 'Estalella, Robert', 'Carrasco-González, Carlos', 'Anglada, Guillem', 'Girart, Josep M.', 'Osorio, Mayra']	['-', 'ism general', 'ism jets and outflows', '-', '-', '-']
23	2015ApJ...814...15F	['-', 0]	['Zapata, Luis A.', 86]	['Forbrich, Jan', 'Rodríguez, Luis F.', 'Palau, Aina', 'Zapata, Luis A.', 'Muzerolle, James', 'Gutermuth, Robert A.']	['ism general', 'ism herbig haro objects', '-', 'ism jets and outflows', 'astronomy radio', 'stars pre main sequence', '-', '-']
23	2015fers.confE..16R	['-', 0]	['Rodriguez, L.', 90]	['Ritacco, A.', 'Adam, R.', 'Adane, A.', 'Ade, P.', 'André, P.', 'Beelen, A.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', 'Comis, B.', 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Kramer, C.', 'Leclerq, S.', 'Macías-Pérez, J. F.', 'Mauskopf, P.', 'Maury, A.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pisano, G.', 'Ponthieu, N.', 'Rebolo-Iglesias, M.', 'Revéret, V.', 'Rodriguez, L.', 'Ruppin, F.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Triqueneaux, S.', 'Tucker, C.', 'Zylka, R.']	['-']
23	2015yCat..17900049K	['-', 0]	['Rodriguez, L. F.', 78]	['Kounkel, M.', 'Hartmann, L.', 'Loinard, L.', 'Mioduszewski, A. J.', 'Dzib, S. A.', 'Ortiz-Leon, G. N.', 'Rodriguez, L. F.', 'Pech, G.', 'Rivera, J. L.', 'Torres, R. M.', 'Boden, A. F.', 'Evans, N. J., II', 'Briceno, C.', 'Tobin, J.']	['astronomy radio', '-', 'astronomy infrared', 'astronomy x rays', '-']
23	2015yCat..18050009O	['-', 0]	['Rodriguez, L. F.', 78]	['Ortiz-Leon, G. N.', 'Loinard, L.', 'Mioduszewski, A. J.', 'Dzib, S. A.', 'Rodriguez, L. F.', 'Pech, G.', 'Rivera, J. L.', 'Torres, R. M.', 'Boden, A. F.', 'Hartmann, L.', 'Evans, N. J., II', 'Briceno, C.', 'Tobin, J.', 'Kounkel, M. A.', 'Gonzalez-Lopezlira, R. A.']	['astronomy radio', '-', 'astronomy infrared', 'astronomy x rays', '-', 'techniques spectroscopic']
23	2015ApJ...811L...4Z	['0000-0003-2343-7937', 0]	['Zapata, Luis A.', 86]	['Zapata, Luis A.', 'Galván-Madrid, Roberto', 'Carrasco-González, Carlos', 'Curiel, Salvador', 'Palau, Aina', 'Rodríguez, Luis F.', 'Kurtz, Stan E.', 'Tafoya, Daniel', 'Loinard, Laurent']	['ism general', '-', 'ism jets and outflows', 'stars pre main sequence', '-', '-']
23	2015ApJ...807...55M	['-', 0]	['Rodríguez, Luís F.', 81]	['Morata, Oscar', 'Palau, Aina', 'González, Ricardo F.', 'de Gregorio-Monsalvo, Itziar', 'Ribas, Álvaro', 'Perger, Manuel', 'Bouy, Hervé', 'Barrado, David', 'Eiroa, Carlos', 'Bayo, Amelia', 'Huélamo, Nuria', 'Morales-Calderón, María', 'Rodríguez, Luís F.']	['ism general', '-', '-', '-', 'ism jets and outflows', 'astronomy radio', 'stars fundamental parameters', '-', '-']
23	2015yCat..18010091D	['-', 0]	['Rodriguez, L. F.', 78]	['Dzib, S. A.', 'Loinard, L.', 'Rodriguez, L. F.', 'Mioduszewski, A. J.', 'Ortiz-Leon, G. N.', 'Kounkel, M. A.', 'Pech, G.', 'Rivera, J. L.', 'Torres, R. M.', 'Boden, A. F.', 'Hartmann, L.', 'Evans, N. J., II', 'Briceno, C.', 'Tobin, J.']	['astronomy radio', '-', 'astrochemistry', '-', 'surveys']
23	2015ApJ...807..119R	None	['Rodríguez, Luis F.', 84]	['Rivera, Juana L.', 'Loinard, Laurent', 'Dzib, Sergio A.', 'Ortiz-León, Gisela N.', 'Rodríguez, Luis F.', 'Torres, Rosa M.']	['astrometry', 'ism kinematics and dynamics', 'stars fundamental parameters', 'techniques interferometric', 'techniques radial velocities', '-']
23	2015ApJ...806L..32G	['-', 0]	['Zapata, Luis A.', 86]	['Galván-Madrid, Roberto', 'Rodríguez, Luis F.', 'Liu, Hauyu Baobab', 'Costigan, Gráinne', 'Palau, Aina', 'Zapata, Luis A.', 'Loinard, Laurent']	['ism jets and outflows', 'astronomy radio', 'stars fundamental parameters', '-', '-', '-']
23	2015ApJ...805....9O	['-', 0]	['Rodríguez, Luis F.', 84]	['Ortiz-León, Gisela N.', 'Loinard, Laurent', 'Mioduszewski, Amy J.', 'Dzib, Sergio A.', 'Rodríguez, Luis F.', 'Pech, Gerardo', 'Rivera, Juana L.', 'Torres, Rosa M.', 'Boden, Andrew F.', 'Hartmann, Lee', 'Evans, Neal J., II', 'Briceño, Cesar', 'Tobin, John', 'Kounkel, Marina A.', 'González-Lópezlira, Rosa A.']	['astrometry', 'stars magnetic fields', 'radiation', 'astronomy radio', 'techniques interferometric', '-']
23	2015RMxAA..51...35Y	['-', 0]	['Rodríguez, L. F.', 72]	['Yam, J. O.', 'Dzib, S. A.', 'Rodríguez, L. F.', 'Rodríguez-Gómez, V.']	['astrometry', 'stars circumstellar matter', '-', 'stars wolf rayet', '-']
23	2015A&A...576A..12A	['-', 0]	['Rodriguez, L.', 90]	['Adam, R.', 'Comis, B.', 'Macías-Pérez, J. -F.', 'Adane, A.', 'Ade, P.', 'André, P.', 'Beelen, A.', 'Belier, B.', 'Benoît, A.', 'Bideaud, A.', 'Billot, N.', 'Blanquer, G.', 'Bourrion, O.', 'Calvo, M.', 'Catalano, A.', 'Coiffard, G.', 'Cruciani, A.', "D'Addabbo, A.", 'Désert, F. -X.', 'Doyle, S.', 'Goupy, J.', 'Kramer, C.', 'Leclercq, S.', 'Martino, J.', 'Mauskopf, P.', 'Mayet, F.', 'Monfardini, A.', 'Pajot, F.', 'Pascale, E.', 'Perotto, L.', 'Pointecouteau, E.', 'Ponthieu, N.', 'Revéret, V.', 'Ritacco, A.', 'Rodriguez, L.', 'Savini, G.', 'Schuster, K.', 'Sievers, A.', 'Tucker, C.', 'Zylka, R.']	['techniques high angular resolution', 'galaxies clusters', '-']
23	2015aska.confE.166L	['-', 0]	['Rodríguez, L. F.', 72]	['Loinard, L.', 'Thompson, M.', 'Hoare, M.', 'van Langevelde, H. J.', 'Ellingsen, S.', 'Brunthaler, A.', 'Forbrich, J.', 'Rygl, K.', 'Rodríguez, L. F.', 'Mioduszewski, A. J.', 'Torres-López, R. M.', 'Dzib, S. A.', 'Ortiz-León, G. N.', 'Bourke, T.', 'Green, J. A.']	None
23	2015aska.confE.121A	None	['Rodríguez, L. F.', 72]	['Anglada, G.', 'Rodríguez, L. F.', 'Carrasco-Gonzalez, C.']	['-', '-']
23	2015ApJ...801...91D	['-', 0]	['Rodríguez, Luis F.', 84]	['Dzib, Sergio A.', 'Loinard, Laurent', 'Rodríguez, Luis F.', 'Mioduszewski, Amy J.', 'Ortiz-León, Gisela N.', 'Kounkel, Marina A.', 'Pech, Gerardo', 'Rivera, Juana L.', 'Torres, Rosa M.', 'Boden, Andrew F.', 'Hartmann, Lee', 'Evans, Neal J., II', 'Briceño, Cesar', 'Tobin, John']	['astronomy radio', 'radiation', 'radiation', 'techniques interferometric', '-']
23	2015yCat..17750063D	['-', 0]	['Rodriguez, L. F.', 78]	['Dzib, S. A.', 'Loinard, L.', 'Mioduszewski, A. J.', 'Rodriguez, L. F.', 'Ortiz-Leon, G. N.', 'Pech, G.', 'Rivera, J. L.', 'Torres, R. M.', 'Boden, A. F.', 'Hartmann, L.', 'Evans, N. J., II', 'Briceno, C.', 'Tobin, J.']	['astronomy radio', '-', 'astronomy infrared', 'astronomy x rays', '-', 'techniques spectroscopic']
23	2015IAUS..313..370M	['-', 0]	['Rodríguez, L. F.', 72]	['Mirabel, I. F.', 'Chaty, S.', 'Rodríguez, L. F.', 'Sauvage, M.']	['gas', '-', 'stars fundamental parameters', '-', '-', '-']
23	2015MNRAS.447.1826Z	['0000-0003-2343-7937', 0]	['Zapata, Luis A.', 86]	['Zapata, Luis A.', 'Palau, Aina', 'Galván-Madrid, Roberto', 'Rodríguez, Luis F.', 'Garay, Guido', 'Moran, James M.', 'Franco-Hernández, Ramiro']	['-', 'ism jets and outflows', '-']
23	2015SoPh..290..579D	None	['Rodriguez, L.', 90]	['Dumbović, M.', 'Devos, A.', 'Vršnak, B.', 'Sudar, D.', 'Rodriguez, L.', 'Ruždjak, D.', 'Leer, K.', 'Vennerstrøm, S.', 'Veronig, A.']	['sun corona', 'sun flares', '-', '-', '-']
